session,symbol,name,sector,sector_etf,data_status,data_issues,close,return_1d,price_z,sector_return_1d,excess_return_1d,stock_rel_volume_30d,option_volume,call_volume,put_volume,baseline_n,baseline_ok,baseline_median,option_volume_ratio,option_volume_z,option_volume_pctile,cp_ratio,cp_ratio_30d,cp_ratio_vs_30d,delta_oi_calls,delta_oi_puts,delta_oi_total,net_open_share_all,oi_volume_coverage,top_volume,top_delta_oi,top_open_share,oi_classification,oi_base_check,oi_consistency,short_dated_share,itm_call_share,expiring_today_share,days_to_earnings,next_earnings,days_to_ex_dividend,ex_dividend_date,structural_event,sector_elevated_share,market_elevated_share,is_elevated,is_candidate,exclusion_reason,boring_hints
2026-09-24,PEP,PepsiCo,Consumer Staples,XLP,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,128.15,-0.015593737824498355,-1.7138178498385455,-0.00885603972135074,-0.006737698103147616,1.20410534142426,23263.0,13341.0,9922.0,2,False,60608.5,0.38382405108194395,UNAVAILABLE,0.0,1.3445877847208225,6.8361238606244745,0.19668862240275375,4520.0,-1050.0,3470.0,0.14916390835231913,1.0,7373.0,-91.0,-0.012342330123423301,"gemischt, nicht eindeutig",OK,bei 1 Kontrakt(en) ist die OI-Veränderung größer als das Volumen: Datenbasis prüfen,0.6282381662823817,0.0,0.0,14.0,2026-10-08,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,Quartalszahlen am 2026-10-08 (in 14 Tagen) | 63 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,PFE,Pfizer,Health Care,XLV,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,28.41,0.00816180597350713,0.729883451643317,0.006338815438893031,0.0018229905346140995,0.9777287017699,116399.0,83107.0,33292.0,2,False,55959.0,2.0800764845690596,UNAVAILABLE,100.0,2.4963054187192117,4.2037941135444274,0.5938219977701175,22422.0,18622.0,41044.0,0.3526147131848212,1.0,50494.0,21273.0,0.4212975799104844,überwiegend neu eröffnet,OK,,0.40161207272151145,0.0,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,PG,Procter & Gamble,Consumer Staples,XLP,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,145.68,-0.011601868489922285,-1.327509317657823,-0.00885603972135074,-0.0027458287685715455,0.8231356665633335,37277.0,34298.0,2979.0,2,False,12708.5,2.9332336625093443,UNAVAILABLE,100.0,11.513259483048003,1.8856721162579473,6.105652930741575,14587.0,1000.0,15587.0,0.41813987177079703,1.0,30981.0,13742.0,0.4435621832736193,überwiegend neu eröffnet,OK,,0.9302475710919595,0.0,0.0,28.0,2026-10-22,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,93 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,PLTR,Palantir Technologies,Information Technology,XLK,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,192.59,0.004171264100696126,0.12846842266917505,-0.0032250928423984693,0.007396356943094595,0.781730145968419,389581.0,224056.0,165525.0,2,False,416962.0,0.9343321453753579,UNAVAILABLE,50.0,1.3536082162815284,1.873499372872245,0.7225026257715388,35305.0,38303.0,73608.0,0.18894145248356567,1.0,191206.0,29165.0,0.15253182431513657,"gemischt, nicht eindeutig",OK,,0.8529439452736839,0.20925075572942273,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,85 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,PM,Philip Morris International,Consumer Staples,XLP,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,191.5,0.003458413722356113,0.2590993152041919,-0.00885603972135074,0.012314453443706852,0.635391856631958,6313.0,3579.0,2734.0,2,False,4372.0,1.4439615736505031,UNAVAILABLE,100.0,1.309070958302853,2.7003808717731697,0.48477271187425824,2504.0,1767.0,4271.0,0.6765404720418184,1.0,4709.0,3760.0,0.798471012953918,überwiegend neu eröffnet,OK,,0.0384370354640051,0.0,0.0,27.0,2026-10-21,8.0,2026-10-02,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,QCOM,Qualcomm,Information Technology,XLK,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,194.26,-0.015108524691596514,-0.498019372985321,-0.0032250928423984693,-0.011883431849198045,0.7184260739136619,53467.0,38356.0,15111.0,2,False,82005.5,0.6519928541378323,UNAVAILABLE,0.0,2.5382833697306597,3.087705306183486,0.8220614074301245,4944.0,2493.0,7437.0,0.1390951427983616,1.0,21454.0,1814.0,0.08455299711009602,"gemischt, nicht eindeutig",OK,,0.835788198005034,0.0,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,84 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,RTX,RTX Corporation,Industrials,XLI,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,188.61,-0.01862741243524202,-2.067467618793189,-0.007466221204531109,-0.01116119123071091,0.8087146950370575,6918.0,5596.0,1322.0,2,False,12439.0,0.5561540316745719,UNAVAILABLE,0.0,4.2329803328290465,3.726063829787234,1.136046113592949,599.0,25.0,624.0,0.09019947961838681,1.0,3935.0,41.0,0.010419313850063533,"gemischt, nicht eindeutig",OK,,0.5179161372299873,0.0,0.0,26.0,2026-10-20,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,SBUX,Starbucks,Consumer Discretionary,XLY,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,93.65,-0.005205007359521119,-0.4353305337257083,-0.002982393371025016,-0.0022226139884961027,1.088411136741591,16097.0,9103.0,6994.0,2,False,16346.5,0.9847367938090723,UNAVAILABLE,50.0,1.3015441807263368,1.5011858312294393,0.8670107015734353,4039.0,964.0,5003.0,0.3108032552649562,1.0,5181.0,2247.0,0.43370005790387955,überwiegend neu eröffnet,OK,,0.493341053850608,0.0,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,SCHW,Charles Schwab Corporation,Financials,XLF,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,99.49,-0.00010050251256288334,-0.005444324280686531,-0.00018339083356366803,8.288832100078469e-05,1.0953699649198767,25964.0,13177.0,12787.0,2,False,38216.0,0.6794012978857024,UNAVAILABLE,50.0,1.0304997262845077,0.5513203028273357,1.8691488795166737,2572.0,3920.0,6492.0,0.25003851486673856,1.0,14849.0,2728.0,0.1837160751565762,"gemischt, nicht eindeutig",OK,,0.389049767661122,0.07616674523536938,0.0,21.0,2026-10-15,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,SNDK,Sandisk,Information Technology,XLK,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,1753.62,-0.03465319153697244,-0.7255248066750773,-0.0032250928423984693,-0.03142809869457397,0.6683678021458344,235925.0,146092.0,89833.0,2,False,190859.5,1.236118715599695,UNAVAILABLE,50.0,1.6262620640521857,1.655307219822339,0.982453314150789,15367.0,9736.0,25103.0,0.10640245840839249,1.0,64415.0,2887.0,0.04481875339594815,"gemischt, nicht eindeutig",OK,,0.9347512225413336,0.1336334704649538,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,93 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,SO,Southern Company,Utilities,XLU,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,82.89,-0.006948618811799756,-0.8938663608243712,-0.009811305399960668,0.002862686588160912,0.8411443518982035,1940.0,976.0,964.0,2,False,4263.5,0.45502521402603496,UNAVAILABLE,0.0,1.012448132780083,3.687740516767455,0.2745442983790952,356.0,-47.0,309.0,0.1592783505154639,1.0,980.0,173.0,0.17653061224489797,"gemischt, nicht eindeutig",OK,,0.20204081632653062,0.0,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,T,AT&T,Communication Services,XLC,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,25.45,0.005928884089440034,0.39535166005053796,0.01270433845231178,-0.006775454362871747,0.9619677333366944,31558.0,21922.0,9636.0,2,False,32415.0,0.9735616227055376,UNAVAILABLE,50.0,2.2750103777501036,1.1459781529294935,1.9852126953157319,9616.0,2386.0,12002.0,0.38031560935420494,1.0,17575.0,7079.0,0.4027880512091038,überwiegend neu eröffnet,OK,,0.3472546230440967,0.0,0.0,27.0,2026-10-21,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,TMO,Thermo Fisher Scientific,Health Care,XLV,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,678.39,0.01967535314475999,1.2499007632806294,0.006338815438893031,0.013336537705866958,1.0625601151760826,1983.0,1616.0,367.0,2,False,1073.5,1.847228691197019,UNAVAILABLE,100.0,4.4032697547683926,2.0112201963534364,2.189352395501997,745.0,108.0,853.0,0.4301563287947554,1.0,1218.0,438.0,0.35960591133004927,überwiegend neu eröffnet,OK,,0.5336617405582923,0.023809523809523808,0.0,27.0,2026-10-21,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,TMUS,T-Mobile US,Communication Services,XLC,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,165.35,-0.0018713247329251725,-0.08921919039156104,0.01270433845231178,-0.014575663185236953,1.0999158214412077,4742.0,3084.0,1658.0,2,False,16161.0,0.29342243673040036,UNAVAILABLE,0.0,1.8600723763570568,5.184845005740528,0.3587517802938433,232.0,502.0,734.0,0.1547870097005483,1.0,3119.0,697.0,0.22346906059634497,"gemischt, nicht eindeutig",OK,,0.0,0.023084321898044245,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,TSLA,Tesla,Consumer Discretionary,XLY,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,377.94,-0.005735018271047387,-0.20458024551180826,-0.002982393371025016,-0.0027526249000223713,0.6832053608259014,1495482.0,863552.0,631930.0,2,False,1212075.0,1.2338196893756574,UNAVAILABLE,50.0,1.366531103128511,1.6110235677687792,0.8482378100905854,59551.0,78579.0,138130.0,0.09236486965406471,1.0,714258.0,21410.0,0.02997516303632581,"gemischt, nicht eindeutig",OK,,1.0,0.06758762239974911,0.0,27.0,2026-10-21,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,100 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,TXN,Texas Instruments,Information Technology,XLK,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,270.65,-0.007226157847815662,-0.40438794807871187,-0.0032250928423984693,-0.0040010650054171926,0.5623937159540281,11311.0,8986.0,2325.0,2,False,7309.5,1.5474382652712224,UNAVAILABLE,100.0,3.8649462365591396,1.2173517366904292,3.174880455723201,3722.0,1229.0,4951.0,0.43771549818760497,1.0,7125.0,2963.0,0.41585964912280704,überwiegend neu eröffnet,OK,,0.40364912280701754,0.18680701754385964,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,UBER,Uber,Industrials,XLI,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,69.22,-0.0028809878164874902,-0.1650057320420839,-0.007466221204531109,0.004585233388043619,0.8220317123506561,68682.0,49211.0,19471.0,2,False,95738.0,0.7173953915895465,UNAVAILABLE,0.0,2.5273997226644753,2.7877037505934483,0.9066242143292452,7314.0,-6985.0,329.0,0.004790192481290586,1.0,27891.0,-1400.0,-0.050195403535190565,"gemischt, nicht eindeutig",OK,bei 1 Kontrakt(en) ist die OI-Veränderung größer als das Volumen: Datenbasis prüfen,0.6670969129826826,0.09056684952135097,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,67 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,UNH,UnitedHealth Group,Health Care,XLV,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,375.01,0.010019099274059862,0.8028390256443747,0.006338815438893031,0.003680283835166831,0.9833689014055864,28301.0,19136.0,9165.0,2,False,35923.5,0.7878129914958175,UNAVAILABLE,0.0,2.0879432624113474,1.2152437332346684,1.718127158618441,2068.0,-113.0,1955.0,0.06907883113670896,1.0,9013.0,572.0,0.06346388549872406,"gemischt, nicht eindeutig",OK,,0.8953733496061245,0.5018306890047709,0.0,19.0,2026-10-13,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,90 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,UNP,Union Pacific Corporation,Industrials,XLI,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,274.07,-0.0052988741181186905,-0.4131515621735678,-0.007466221204531109,0.002167347086412419,0.8454582700564848,1274.0,795.0,479.0,2,False,2893.5,0.44029721790219456,UNAVAILABLE,0.0,1.6597077244258873,1.469910371318822,1.1291217184465314,208.0,177.0,385.0,0.3021978021978022,1.0,680.0,255.0,0.375,überwiegend neu eröffnet,OK,,0.2338235294117647,0.0,0.0,28.0,2026-10-22,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,UPS,United Parcel Service,Industrials,XLI,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,92.05,-0.039344601407130475,-2.4947896744529907,-0.007466221204531109,-0.031878380202599366,1.91639167193462,49542.0,16927.0,32615.0,2,False,19560.5,2.5327573426037167,UNAVAILABLE,100.0,0.5189943277632991,1.849308084486526,0.2806424370914929,4887.0,11604.0,16491.0,0.3328690807799443,1.0,26140.0,12550.0,0.4801071155317521,überwiegend neu eröffnet,OK,,0.1600229533282326,0.0,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,USB,U.S. Bancorp,Financials,XLF,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,58.4,-0.001367981239099536,-0.09354027517072347,-0.00018339083356366803,-0.001184590405535868,1.0328818268097535,4782.0,1698.0,3084.0,2,False,8492.0,0.5631182289213378,UNAVAILABLE,50.0,0.5505836575875487,2.3988393035821494,0.22952085901101033,101.0,2217.0,2318.0,0.4847344207444584,1.0,3419.0,2108.0,0.6165545481134834,überwiegend neu eröffnet,OK,,0.0,0.029833284586136297,0.0,21.0,2026-10-15,6.0,2026-09-30,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,V,Visa Inc.,Financials,XLF,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,367.98,0.01786902849812777,1.7541965072095362,-0.00018339083356366803,0.01805241933169144,0.6740130549458826,14826.0,8560.0,6266.0,2,False,18721.0,0.7919448747395973,UNAVAILABLE,50.0,1.3661027768911587,1.286115520820613,1.0621929016294815,2000.0,1606.0,3606.0,0.24322136786726023,1.0,4696.0,1331.0,0.2834327086882453,"gemischt, nicht eindeutig",OK,,0.7563884156729132,0.26788756388415674,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,76 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,VZ,Verizon,Communication Services,XLC,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,47.32,0.017196894547812036,1.257583999646178,0.01270433845231178,0.004492556095500255,1.062878617873859,22297.0,12233.0,10064.0,2,False,40944.5,0.544566425283005,UNAVAILABLE,0.0,1.21552066772655,1.372150285333565,0.8858509747210824,3556.0,1628.0,5184.0,0.2324976454231511,1.0,9139.0,1926.0,0.21074515811357916,"gemischt, nicht eindeutig",OK,,0.5861691651165335,0.17573038625670204,0.0,26.0,2026-10-20,15.0,2026-10-09,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,WFC,Wells Fargo,Financials,XLF,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,82.18,0.0034187847241080593,0.18518755701870518,-0.00018339083356366803,0.0036021755576717274,0.9294093639893996,33242.0,16882.0,16360.0,2,False,67676.5,0.49118970395927686,UNAVAILABLE,0.0,1.0319070904645478,0.7093694353585998,1.454682199470434,7023.0,2929.0,9952.0,0.2993803020275555,1.0,13702.0,4407.0,0.3216318785578748,überwiegend neu eröffnet,OK,,0.4286235586045833,0.15216756677857246,0.0,19.0,2026-10-13,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,
2026-09-24,WMT,Walmart,Consumer Staples,XLP,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,107.59,-0.026599102612562042,-2.2157809714582046,-0.00885603972135074,-0.017743062891211303,0.9432326759144466,108868.0,65091.0,43777.0,2,False,130809.0,0.8322668929507908,UNAVAILABLE,0.0,1.4868766703976974,3.846213692946058,0.38658191902457834,12243.0,14553.0,26796.0,0.2461329316236176,1.0,58421.0,16222.0,0.2776741240307424,"gemischt, nicht eindeutig",OK,,0.8760034918950378,0.0,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,88 % des Top-Volumens verfällt innerhalb von 7 Tagen
2026-09-24,XOM,ExxonMobil,Energy,XLE,UNVOLLSTÄNDIG,Baseline erst 2 von 15 Handelstagen,162.14,0.0056441375462090715,0.30828808343293,0.0036876630780049435,0.001956474468204128,0.8625017989008454,58716.0,37536.0,21180.0,2,False,40762.5,1.4404415823367065,UNAVAILABLE,100.0,1.7722379603399434,1.7455966052604992,1.015262034194589,4546.0,6006.0,10552.0,0.17971251447646297,1.0,28515.0,4015.0,0.1408030860950377,"gemischt, nicht eindeutig",OK,,0.6742766964755392,0.0,0.0,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,UNAVAILABLE,False,False,,67 % des Top-Volumens verfällt innerhalb von 7 Tagen
